listing_id,date,occ_forecast
1311,2026-08-01,0.569471133970315
1311,2026-08-02,0.5377693917199372
1311,2026-08-03,0.5855885700390009
1311,2026-08-04,0.5962105423385102
1311,2026-08-05,0.59875316008029
1311,2026-08-06,0.5938847369511299
1311,2026-08-07,0.5959877198024621
1311,2026-08-08,0.5579595019917215
1311,2026-08-09,0.514753641771337
1311,2026-08-10,0.5937691613276218
1311,2026-08-11,0.5981297874855085
1311,2026-08-12,0.6223113292713573
1311,2026-08-13,0.6214008959070131
1311,2026-08-14,0.6050010377512078
1311,2026-08-15,0.5459588895590042
1311,2026-08-16,0.5218464205033551
1311,2026-08-17,0.6043475598381635
1311,2026-08-18,0.5955051260451053
1311,2026-08-19,0.5960425434358235
1311,2026-08-20,0.5998557005985022
1311,2026-08-21,0.5958653298870289
1311,2026-08-22,0.5414363272275824
1311,2026-08-23,0.5063467481899858
1311,2026-08-24,0.6095737924194425
1311,2026-08-25,0.5898734163442794
1311,2026-08-26,0.6095371923136841
1311,2026-08-27,0.6064308327223603
1311,2026-08-28,0.6102861604952364
1311,2026-08-29,0.5702693899532034
1311,2026-08-30,0.5534877103149377
1312,2026-06-02,0.7944367033241903
1312,2026-06-03,0.7914530941045764
1312,2026-06-04,0.7692994925550316
1312,2026-06-05,0.7665569062106379
1312,2026-06-06,0.7175615095166711
1312,2026-06-07,0.7336962272148368
1312,2026-06-08,0.7933788241314046
1312,2026-06-09,0.7899970138854862
1312,2026-06-10,0.7785480585536363
1312,2026-06-11,0.7694044407344659
1312,2026-06-12,0.7537233334724437
1312,2026-06-13,0.7198771911432095
1312,2026-06-14,0.7270033761516735
1312,2026-06-15,0.7656132188927481
1312,2026-06-16,0.7644864622558222
1312,2026-06-17,0.7505719893965644
1312,2026-06-18,0.718890583425105
1312,2026-06-19,0.737706319643285
1312,2026-06-20,0.7106902127957975
1312,2026-06-21,0.723690542101883
1312,2026-06-22,0.7543075523072917
1312,2026-06-23,0.7556440518053323
1312,2026-06-24,0.7767997594653577
1312,2026-06-25,0.7569299752265747
1312,2026-06-26,0.7723869216536736
1312,2026-06-27,0.7494796823858266
1312,2026-06-28,0.74904594832415
1312,2026-06-29,0.7806135952533655
1312,2026-06-30,0.807919312368302
1312,2026-07-01,0.7865445623022584
1312,2026-07-02,0.7689397733941504
1312,2026-07-03,0.7874104650337669
1312,2026-07-04,0.7769292145367689
1312,2026-07-05,0.760603893814755
1312,2026-07-06,0.7743646817209172
1312,2026-07-07,0.774971236505113
1312,2026-07-08,0.7966546727975801
1312,2026-07-09,0.7783067133388699
1312,2026-07-10,0.7706718681118658
1312,2026-07-11,0.7474479369617143
1312,2026-07-12,0.7439408973997864
1312,2026-07-13,0.7734369482617269
1312,2026-07-14,0.7623965430644596
1312,2026-07-15,0.7635234277674421
1312,2026-07-16,0.7653711106623964
1312,2026-07-17,0.765860746075226
1312,2026-07-18,0.7283980856885197
1312,2026-07-19,0.746729424921672
1312,2026-07-20,0.7871868777514226
1312,2026-07-21,0.7754323407647176
1312,2026-07-22,0.7674018789418564
1312,2026-07-23,0.7576189546545936
1312,2026-07-24,0.753582730780187
1312,2026-07-25,0.7160345095765678
1312,2026-07-26,0.7318800199505657
1312,2026-07-27,0.7770013911014827
1312,2026-07-28,0.7679876127369947
1312,2026-07-29,0.7636083580618274
1312,2026-07-30,0.7514784501007529
1312,2026-07-31,0.7853819437135345
1312,2026-08-01,0.762357716342971
1312,2026-08-02,0.746724311156441
1312,2026-08-03,0.7791531313631402
1312,2026-08-04,0.7798762853076346
1312,2026-08-05,0.7753047398132356
1312,2026-08-06,0.7740730189458739
1312,2026-08-07,0.7723565863606369
1312,2026-08-08,0.7521726037596833
1312,2026-08-09,0.7422318425777558
1312,2026-08-10,0.7942200877454709
1312,2026-08-11,0.7896173764260536
1312,2026-08-12,0.7833161558452666
1312,2026-08-13,0.783946861330009
1312,2026-08-14,0.7735952843877193
1312,2026-08-15,0.738916639727583
1312,2026-08-16,0.7357053675285014
1312,2026-08-17,0.7921004830535219
1312,2026-08-18,0.7815706595595748
1312,2026-08-19,0.7628259308629685
1312,2026-08-20,0.7635195785665041
1312,2026-08-21,0.7749582699281029
1312,2026-08-22,0.7491222493814084
1312,2026-08-23,0.7377056157218439
1312,2026-08-24,0.7982500245409428
1312,2026-08-25,0.770219480789617
1312,2026-08-26,0.775378126949386
1312,2026-08-27,0.7736269644840068
1312,2026-08-28,0.7771124229764174
1312,2026-08-29,0.7488491702741503
1312,2026-08-30,0.7460990382027571
1313,2026-06-02,0.8530028973586374
1313,2026-06-03,0.8624743658146163
1313,2026-06-04,0.8288651929642126
1313,2026-06-05,0.835067611949654
1313,2026-06-06,0.8123812472913354
1313,2026-06-07,0.8280858663659729
1313,2026-06-08,0.8687143475661625
1313,2026-06-09,0.8650369144838609
1313,2026-06-10,0.8691803761570365
1313,2026-06-11,0.8360410858779384
1313,2026-06-12,0.8495972031899899
1313,2026-06-13,0.8305378055622846
1313,2026-06-14,0.8335949710326535
1313,2026-06-15,0.8403745410845748
1313,2026-06-16,0.8441209478164329
1313,2026-06-17,0.8390427066073868
1313,2026-06-18,0.804227479448103
1313,2026-06-19,0.8180822974004239
1313,2026-06-20,0.8112521085597127
1313,2026-06-21,0.821362373380964
1313,2026-06-22,0.7966631035169421
1313,2026-06-23,0.8185274458813478
1313,2026-06-24,0.8374596452991119
1313,2026-06-25,0.8024388159709313
1313,2026-06-26,0.81654154876447
1313,2026-06-27,0.7943166082212354
1313,2026-06-28,0.7966666242838055
1313,2026-06-29,0.7938720104439139
1313,2026-06-30,0.7984481856034388
1313,2026-07-01,0.8360774792303951
1313,2026-07-02,0.8149162432364493
1313,2026-07-03,0.8471349913648157
1313,2026-07-04,0.8380992842915462
1313,2026-07-05,0.8290760724965502
1313,2026-07-06,0.8448901151813148
1313,2026-07-07,0.8352109537182131
1313,2026-07-08,0.8664915214674416
1313,2026-07-09,0.8337599720012416
1313,2026-07-10,0.8435584995268114
1313,2026-07-11,0.8402808290220468
1313,2026-07-12,0.8463395954012649
1313,2026-07-13,0.8511909417565834
1313,2026-07-14,0.8440831040884712
1313,2026-07-15,0.8467493399676488
1313,2026-07-16,0.8355426320916056
1313,2026-07-17,0.8373313551604273
1313,2026-07-18,0.8190789938773317
1313,2026-07-19,0.8185389880183361
1313,2026-07-20,0.849989639786193
1313,2026-07-21,0.8374641560773772
1313,2026-07-22,0.8215585701695128
1313,2026-07-23,0.8164280680705128
1313,2026-07-24,0.8204342349870323
1313,2026-07-25,0.8056413003472054
1313,2026-07-26,0.8057018961748239
1313,2026-07-27,0.8347635606499206
1313,2026-07-28,0.8168406427311623
1313,2026-07-29,0.8104905444149288
1313,2026-07-30,0.8020557700903207
1313,2026-07-31,0.8156408497691459
1313,2026-08-01,0.8463386991284687
1313,2026-08-02,0.8265593916493013
1313,2026-08-03,0.8576975203944018
1313,2026-08-04,0.8597304394873709
1313,2026-08-05,0.8628181007049284
1313,2026-08-06,0.8452224521346192
1313,2026-08-07,0.8568536323765017
1313,2026-08-08,0.8657455895339958
1313,2026-08-09,0.846005661243182
1313,2026-08-10,0.8704452906117254
1313,2026-08-11,0.8658306425300045
1313,2026-08-12,0.8737741541998709
1313,2026-08-13,0.8606249687531821
1313,2026-08-14,0.8521254963035164
1313,2026-08-15,0.8507446247110118
1313,2026-08-16,0.841808219625814
1313,2026-08-17,0.8532997564958948
1313,2026-08-18,0.8506463453109869
1313,2026-08-19,0.8385830322321844
1313,2026-08-20,0.8477162928355625
1313,2026-08-21,0.8575855477101813
1313,2026-08-22,0.8469891224671783
1313,2026-08-23,0.8323688956705738
1313,2026-08-24,0.861405096304848
1313,2026-08-25,0.8412267484879123
1313,2026-08-26,0.848666335812704
1313,2026-08-27,0.8489571957923198
1313,2026-08-28,0.8661313136558143
1313,2026-08-29,0.8556427078542234
1313,2026-08-30,0.8204227996881321
1314,2026-06-02,0.2354946399770035
1314,2026-06-03,0.25982201712262504
1314,2026-06-04,0.2737944904948952
1314,2026-06-05,0.23806254397593618
1314,2026-06-06,0.19478487267141587
1314,2026-06-07,0.18790480579294092
1314,2026-06-08,0.27213515427862156
1314,2026-06-09,0.26356614507244763
1314,2026-06-10,0.2616499728539674
1314,2026-06-11,0.2937603062077333
1314,2026-06-12,0.2648057588686004
1314,2026-06-13,0.22227098862030864
1314,2026-06-14,0.20718440049664177
1314,2026-06-15,0.2891610132034509
1314,2026-06-16,0.2769152295243395
1314,2026-06-17,0.30517233638882874
1314,2026-06-18,0.29061898604685876
1314,2026-06-19,0.26210169794110355
1314,2026-06-20,0.22671276987144948
1314,2026-06-21,0.21362174102450193
1314,2026-06-22,0.2865411787029675
1314,2026-06-23,0.25757510079961987
1314,2026-06-24,0.2939329032127922
1314,2026-06-25,0.3033556196577309
1314,2026-06-26,0.28206381522265966
1314,2026-06-27,0.22836266062845043
1314,2026-06-28,0.22448285375798344
1314,2026-06-29,0.2913911555328827
1314,2026-06-30,0.2633881259260247
1314,2026-07-01,0.2707851319034575
1314,2026-07-02,0.2944784929381405
1314,2026-07-03,0.2489312790513284
1314,2026-07-04,0.19321390334526253
1314,2026-07-05,0.18711105714695675
1314,2026-07-06,0.23314995278103423
1314,2026-07-07,0.203453186848749
1314,2026-07-08,0.24683320626838443
1314,2026-07-09,0.23912346602585907
1314,2026-07-10,0.16815931715732116
1314,2026-07-11,0.1499666318835128
1314,2026-07-12,0.14476144662487167
1314,2026-07-13,0.17592816124438637
1314,2026-07-14,0.1695438164106092
1314,2026-07-15,0.23260845275114864
1314,2026-07-16,0.2653624481237781
1314,2026-07-17,0.24608609442818935
1314,2026-07-18,0.21799502999496254
1314,2026-07-19,0.23108518227878194
1314,2026-07-20,0.2620941337590318
1314,2026-07-21,0.2606566892587261
1314,2026-07-22,0.2590536375738957
1314,2026-07-23,0.27495668669340334
1314,2026-07-24,0.2636515494706296
1314,2026-07-25,0.24219823166372162
1314,2026-07-26,0.2422568777006522
1314,2026-07-27,0.2816668170875011
1314,2026-07-28,0.26724947644501595
1314,2026-07-29,0.28155564478070433
1314,2026-07-30,0.28541451259745376
1314,2026-07-31,0.2664864569400381
1314,2026-08-01,0.19184820978254621
1314,2026-08-02,0.19502564881395928
1314,2026-08-03,0.25156295455852584
1314,2026-08-04,0.23086600002716204
1314,2026-08-05,0.2371197409970795
1314,2026-08-06,0.2394083432100162
1314,2026-08-07,0.22187817380165167
1314,2026-08-08,0.2021549358817585
1314,2026-08-09,0.19637104523481883
1314,2026-08-10,0.22359846430453045
1314,2026-08-11,0.2169346231088436
1314,2026-08-12,0.23940175243381895
1314,2026-08-13,0.23843691135985023
1314,2026-08-14,0.22027164502783592
1314,2026-08-15,0.20806947786976907
1314,2026-08-16,0.21191050285710622
1314,2026-08-17,0.22952554867980607
1314,2026-08-18,0.21823625229351043
1314,2026-08-19,0.2290589694261906
1314,2026-08-20,0.23112093495573333
1314,2026-08-21,0.23201761874977184
1314,2026-08-22,0.2294848457570814
1314,2026-08-23,0.22960563222958297
1314,2026-08-24,0.25692111663775596
1314,2026-08-25,0.235123357071083
1314,2026-08-26,0.2413028812686556
1314,2026-08-27,0.2423052623314918
1314,2026-08-28,0.23961335886055463
1314,2026-08-29,0.23248749366809449
1314,2026-08-30,0.22633089991222957
1315,2026-06-02,0.6354911536857017
1315,2026-06-03,0.6598781317936974
1315,2026-06-04,0.6547304802336575
1315,2026-06-05,0.6514669722576646
1315,2026-06-06,0.6000081053396036
1315,2026-06-07,0.5752068891468056
1315,2026-06-08,0.678854885227799
1315,2026-06-09,0.6504644192956481
1315,2026-06-10,0.653686196810169
1315,2026-06-11,0.65672316717055
1315,2026-06-12,0.6609999339626543
1315,2026-06-13,0.612958211622046
1315,2026-06-14,0.5957032680491402
1315,2026-06-15,0.6611760921211858
1315,2026-06-16,0.6562301344132265
1315,2026-06-17,0.6734858425684903
1315,2026-06-18,0.6641308808975434
1315,2026-06-19,0.6792717925911834
1315,2026-06-20,0.6311119315702883
1315,2026-06-21,0.62060781468492
1315,2026-06-22,0.6948835843475375
1315,2026-06-23,0.6647191334893506
1315,2026-06-24,0.6873291264180247
1315,2026-06-25,0.6826487064913221
1315,2026-06-26,0.7066610534954817
1315,2026-06-27,0.6616708061507895
1315,2026-06-28,0.6309056727056813
1315,2026-06-29,0.6661244452749053
1315,2026-06-30,0.6646798156596961
1315,2026-07-01,0.6397373998686428
1315,2026-07-02,0.6295945544215487
1315,2026-07-03,0.6602711017649984
1315,2026-07-04,0.6103893149784707
1315,2026-07-05,0.5922365665596298
1315,2026-07-06,0.6664006034938181
1315,2026-07-07,0.6673044313941122
1315,2026-07-08,0.6673843409773772
1315,2026-07-09,0.66175262016642
1315,2026-07-10,0.6303908370743061
1315,2026-07-11,0.5852016659247391
1315,2026-07-12,0.5768537114397959
1315,2026-07-13,0.6469535850549942
1315,2026-07-14,0.6298192780043937
1315,2026-07-15,0.6644881993658214
1315,2026-07-16,0.6620586468941053
1315,2026-07-17,0.6561632149878316
1315,2026-07-18,0.6240085617541822
1315,2026-07-19,0.6035695624611257
1315,2026-07-20,0.6826040866519337
1315,2026-07-21,0.671852681549102
1315,2026-07-22,0.663412338063914
1315,2026-07-23,0.6748043079453782
1315,2026-07-24,0.6779506308592288
1315,2026-07-25,0.65207470672851
1315,2026-07-26,0.6296766540694855
1315,2026-07-27,0.683006861684975
1315,2026-07-28,0.6851816569448949
1315,2026-07-29,0.6718997015208581
1315,2026-07-30,0.6698642015903995
1315,2026-07-31,0.6905745852499342
1315,2026-08-01,0.6046948754424781
1315,2026-08-02,0.5657285491139414
1315,2026-08-03,0.6409784383214798
1315,2026-08-04,0.6443444235062914
1315,2026-08-05,0.6421759801198946
1315,2026-08-06,0.6444795337260407
1315,2026-08-07,0.6524060720942876
1315,2026-08-08,0.6330675761254293
1315,2026-08-09,0.5979039874536716
1315,2026-08-10,0.6684036948024761
1315,2026-08-11,0.6730789548743604
1315,2026-08-12,0.6922729227179144
1315,2026-08-13,0.6656626156163258
1315,2026-08-14,0.6434205178636755
1315,2026-08-15,0.6221911532127349
1315,2026-08-16,0.6097430548885142
1315,2026-08-17,0.6667504008299101
1315,2026-08-18,0.6697704034322107
1315,2026-08-19,0.6949239446376771
1315,2026-08-20,0.682525707788748
1315,2026-08-21,0.6814826863083601
1315,2026-08-22,0.6550906784808578
1315,2026-08-23,0.6334600353227005
1315,2026-08-24,0.6896063821931115
1315,2026-08-25,0.6815143147906936
1315,2026-08-26,0.680436585404539
1315,2026-08-27,0.6801105177423702
1315,2026-08-28,0.6824769810776518
1315,2026-08-29,0.6582470814530877
1315,2026-08-30,0.6373700323543555
1316,2026-06-02,0.7482628490123449
1316,2026-06-03,0.7530012922486051
1316,2026-06-04,0.7572232146055762
1316,2026-06-05,0.7502381170240842
1316,2026-06-06,0.7157761410378789
1316,2026-06-07,0.6901407334721601
1316,2026-06-08,0.7706938835913291
1316,2026-06-09,0.7424279175327038
1316,2026-06-10,0.725414433247224
1316,2026-06-11,0.7432703633185906
1316,2026-06-12,0.7433846553871353
1316,2026-06-13,0.7126577323057752
1316,2026-06-14,0.6749013804793976
1316,2026-06-15,0.7521922477483263
1316,2026-06-16,0.7525328662435297
1316,2026-06-17,0.7382204746395369
1316,2026-06-18,0.7419273207412245
1316,2026-06-19,0.7520802188533794
1316,2026-06-20,0.7160889802283278
1316,2026-06-21,0.6873661160101529
1316,2026-06-22,0.7602507742818965
1316,2026-06-23,0.7256591598142293
1316,2026-06-24,0.738691362242554
1316,2026-06-25,0.7615296199996905
1316,2026-06-26,0.7546774782100529
1316,2026-06-27,0.7242568585601344
1316,2026-06-28,0.6907509731840554
1316,2026-06-29,0.7409902518908479
1316,2026-06-30,0.7256911089072204
1316,2026-07-01,0.771604740421956
1316,2026-07-02,0.7813591327801709
1316,2026-07-03,0.7760182859350186
1316,2026-07-04,0.7811913764393819
1316,2026-07-05,0.7354197152639222
1316,2026-07-06,0.7361194487327518
1316,2026-07-07,0.7176861921541959
1316,2026-07-08,0.7464001955632397
1316,2026-07-09,0.7462613050478054
1316,2026-07-10,0.7024858769741489
1316,2026-07-11,0.6814528945353996
1316,2026-07-12,0.676105530725049
1316,2026-07-13,0.7008988685449205
1316,2026-07-14,0.6517425388968376
1316,2026-07-15,0.7066460502890825
1316,2026-07-16,0.7335019194359478
1316,2026-07-17,0.7328089910111357
1316,2026-07-18,0.7096198539124612
1316,2026-07-19,0.699050747194555
1316,2026-07-20,0.7680358558775419
1316,2026-07-21,0.7351124718779837
1316,2026-07-22,0.7180951792746137
1316,2026-07-23,0.7486364431282179
1316,2026-07-24,0.7429626460636978
1316,2026-07-25,0.7132641689314102
1316,2026-07-26,0.6770936959712229
1316,2026-07-27,0.7572434258596998
1316,2026-07-28,0.7319445618496883
1316,2026-07-29,0.7025165440277754
1316,2026-07-30,0.7417038476649126
1316,2026-07-31,0.7443462886863517
1316,2026-08-01,0.7514140712344765
1316,2026-08-02,0.7170788479317132
1316,2026-08-03,0.7702781908206547
1316,2026-08-04,0.7643118649203551
1316,2026-08-05,0.7553520049668121
1316,2026-08-06,0.7571550243562453
1316,2026-08-07,0.7531670466297116
1316,2026-08-08,0.736452531028198
1316,2026-08-09,0.6952577299190695
1316,2026-08-10,0.7695665677778439
1316,2026-08-11,0.7639242695872147
1316,2026-08-12,0.763548311421461
1316,2026-08-13,0.7626557907104732
1316,2026-08-14,0.7556926225418386
1316,2026-08-15,0.7417624395931977
1316,2026-08-16,0.699802050384199
1316,2026-08-17,0.7679304343978702
1316,2026-08-18,0.7552702011619558
1316,2026-08-19,0.7415500006112935
1316,2026-08-20,0.7667898397775854
1316,2026-08-21,0.7603885306970414
1316,2026-08-22,0.7348401181155756
1316,2026-08-23,0.6947133754718985
1316,2026-08-24,0.7514927834344078
1316,2026-08-25,0.7382773522821564
1316,2026-08-26,0.7299200500995191
1316,2026-08-27,0.7485691274763473
1316,2026-08-28,0.751983723407048
1316,2026-08-29,0.7371942076832066
1316,2026-08-30,0.6953042599431964
1317,2026-06-02,0.6072009118042948
1317,2026-06-03,0.6010366839639695
1317,2026-06-04,0.6067160182625819
1317,2026-06-05,0.6156709193496172
1317,2026-06-06,0.5617790695390129
1317,2026-06-07,0.5209327244003336
1317,2026-06-08,0.6094901938660578
1317,2026-06-09,0.5999047177574741
1317,2026-06-10,0.5951614142310754
1317,2026-06-11,0.6145799282854221
1317,2026-06-12,0.6149983475737011
1317,2026-06-13,0.5756697891154606
1317,2026-06-14,0.5559728252616161
1317,2026-06-15,0.6232770668519941
1317,2026-06-16,0.610967853631999
1317,2026-06-17,0.6162148369332263
1317,2026-06-18,0.6191234206102287
1317,2026-06-19,0.6254410155454437
1317,2026-06-20,0.5697205633848692
1317,2026-06-21,0.5505197654799455
1317,2026-06-22,0.6220777911942937
1317,2026-06-23,0.6022365253609772
1317,2026-06-24,0.6240690501497139
1317,2026-06-25,0.6321936784685562
1317,2026-06-26,0.6309119860606123
1317,2026-06-27,0.5630397545261415
1317,2026-06-28,0.5430784764067014
1317,2026-06-29,0.6237734315362762
1317,2026-06-30,0.6048119484034606
1317,2026-07-01,0.572143379109747
1317,2026-07-02,0.5802259323741704
1317,2026-07-03,0.6188800758810608
1317,2026-07-04,0.5846098621726137
1317,2026-07-05,0.5508697967800706
1317,2026-07-06,0.6139703160623167
1317,2026-07-07,0.6177439902907974
1317,2026-07-08,0.6101916204310447
1317,2026-07-09,0.6348875310944231
1317,2026-07-10,0.5923951946821135
1317,2026-07-11,0.5449578071464746
1317,2026-07-12,0.5097281085234079
1317,2026-07-13,0.5853197473772764
1317,2026-07-14,0.5602923203145116
1317,2026-07-15,0.6217729448199708
1317,2026-07-16,0.6208210482500556
1317,2026-07-17,0.6024429954765811
1317,2026-07-18,0.5722140302600602
1317,2026-07-19,0.5555912480586669
1317,2026-07-20,0.619934375885424
1317,2026-07-21,0.6100930068005485
1317,2026-07-22,0.618410792580521
1317,2026-07-23,0.6248818974554389
1317,2026-07-24,0.613828590284297
1317,2026-07-25,0.5552723301721157
1317,2026-07-26,0.5270917971432028
1317,2026-07-27,0.6184649785475486
1317,2026-07-28,0.6089553631783786
1317,2026-07-29,0.622605536667976
1317,2026-07-30,0.6124278362472644
1317,2026-07-31,0.6395505674834409
1317,2026-08-01,0.5746278288667523
1317,2026-08-02,0.5644801155101007
1317,2026-08-03,0.6160049046018163
1317,2026-08-04,0.6043224504805706
1317,2026-08-05,0.6234759546608153
1317,2026-08-06,0.6236656108604458
1317,2026-08-07,0.6120089757041688
1317,2026-08-08,0.5583324704065896
1317,2026-08-09,0.5607696355563936
1317,2026-08-10,0.6299912032529618
1317,2026-08-11,0.6255459564447777
1317,2026-08-12,0.6299635800221198
1317,2026-08-13,0.629924625813411
1317,2026-08-14,0.6190504973844825
1317,2026-08-15,0.5645236226447957
1317,2026-08-16,0.5493391062786701
1317,2026-08-17,0.640457207869142
1317,2026-08-18,0.6338975982342482
1317,2026-08-19,0.6323432586785529
1317,2026-08-20,0.6430754570973974
1317,2026-08-21,0.6218667432613563
1317,2026-08-22,0.574516994313516
1317,2026-08-23,0.5602637126973276
1317,2026-08-24,0.6310248168718947
1317,2026-08-25,0.6185137235918373
1317,2026-08-26,0.6069934726164088
1317,2026-08-27,0.6272899505396593
1317,2026-08-28,0.6102792206998096
1317,2026-08-29,0.5566404101234554
1317,2026-08-30,0.5494073198707506
1318,2026-06-02,0.6881804553589957
1318,2026-06-03,0.7030301612341693
1318,2026-06-04,0.6888095744994421
1318,2026-06-05,0.6783078476413592
1318,2026-06-06,0.6521245712515333
1318,2026-06-07,0.6306073046791936
1318,2026-06-08,0.7199568569380342
1318,2026-06-09,0.7183449690785308
1318,2026-06-10,0.7061783656629906
1318,2026-06-11,0.6894563232190329
1318,2026-06-12,0.6878985232728023
1318,2026-06-13,0.6827695531067369
1318,2026-06-14,0.6839162864336877
1318,2026-06-15,0.7233891730156348
1318,2026-06-16,0.7290658894340563
1318,2026-06-17,0.691266732278969
1318,2026-06-18,0.6972263921757395
1318,2026-06-19,0.7056550467232824
1318,2026-06-20,0.7420141659192838
1318,2026-06-21,0.7170859650561757
1318,2026-06-22,0.7467478021010948
1318,2026-06-23,0.7370338098054039
1318,2026-06-24,0.7207525489833889
1318,2026-06-25,0.7482991838008441
1318,2026-06-26,0.748388765749821
1318,2026-06-27,0.763072334051594
1318,2026-06-28,0.7349841464005141
1318,2026-06-29,0.7655692747308976
1318,2026-06-30,0.7317963913054795
1318,2026-07-01,0.6248107722171437
1318,2026-07-02,0.650083458889747
1318,2026-07-03,0.6693515491297222
1318,2026-07-04,0.6937666117379279
1318,2026-07-05,0.6660847742139467
1318,2026-07-06,0.6907307461366603
1318,2026-07-07,0.6667707169136351
1318,2026-07-08,0.6671976239018687
1318,2026-07-09,0.6830494330716427
1318,2026-07-10,0.658946989336601
1318,2026-07-11,0.6481417568553793
1318,2026-07-12,0.6290513318511317
1318,2026-07-13,0.6554563697973845
1318,2026-07-14,0.6349638811902296
1318,2026-07-15,0.6576505170088297
1318,2026-07-16,0.6758617776921467
1318,2026-07-17,0.68766300600803
1318,2026-07-18,0.6983151289502165
1318,2026-07-19,0.6880009757446531
1318,2026-07-20,0.7297825816024367
1318,2026-07-21,0.7207883261792101
1318,2026-07-22,0.6998998042574985
1318,2026-07-23,0.7257583182129326
1318,2026-07-24,0.7146268343062305
1318,2026-07-25,0.7263543548815766
1318,2026-07-26,0.7073787052318182
1318,2026-07-27,0.7690047040382665
1318,2026-07-28,0.7447516621387363
1318,2026-07-29,0.7365309556986185
1318,2026-07-30,0.7629594867274493
1318,2026-07-31,0.7517986914369464
1318,2026-08-01,0.6385467827306194
1318,2026-08-02,0.6249842640878109
1318,2026-08-03,0.7156216660363068
1318,2026-08-04,0.6987272164853735
1318,2026-08-05,0.7066665590889892
1318,2026-08-06,0.7037154529015667
1318,2026-08-07,0.7030227307753101
1318,2026-08-08,0.690469775006914
1318,2026-08-09,0.665274800790913
1318,2026-08-10,0.7444166133572894
1318,2026-08-11,0.7330001878979004
1318,2026-08-12,0.7313766030588543
1318,2026-08-13,0.7276827259420116
1318,2026-08-14,0.718826474795122
1318,2026-08-15,0.711641425940327
1318,2026-08-16,0.6862694096818509
1318,2026-08-17,0.7539798523485949
1318,2026-08-18,0.7447191952350176
1318,2026-08-19,0.7421696114227273
1318,2026-08-20,0.7586390859505131
1318,2026-08-21,0.753587283414482
1318,2026-08-22,0.7404692267481645
1318,2026-08-23,0.7185545402569502
1318,2026-08-24,0.7788715533543494
1318,2026-08-25,0.7563349508297441
1318,2026-08-26,0.768390871752375
1318,2026-08-27,0.7780532706067707
1318,2026-08-28,0.7620603444272493
1318,2026-08-29,0.7522306573647638
1318,2026-08-30,0.7102056673931665
1319,2026-06-02,0.7655339743287843
1319,2026-06-03,0.7737726605256214
1319,2026-06-04,0.7532321636577458
1319,2026-06-05,0.771681957945253
1319,2026-06-06,0.7077878165096136
1319,2026-06-07,0.7083118294557307
1319,2026-06-08,0.7903215972721194
1319,2026-06-09,0.7820654034262516
1319,2026-06-10,0.777986813220847
1319,2026-06-11,0.7750794946817313
1319,2026-06-12,0.770669554486846
1319,2026-06-13,0.7232057455878109
1319,2026-06-14,0.7331483073361893
1319,2026-06-15,0.7745767705370071
1319,2026-06-16,0.7783195517980818
1319,2026-06-17,0.7595625617526418
1319,2026-06-18,0.7580835312102725
1319,2026-06-19,0.7912803631677446
1319,2026-06-20,0.7537190745217395
1319,2026-06-21,0.7562313681438552
1319,2026-06-22,0.7730188448419475
1319,2026-06-23,0.7641151626988028
1319,2026-06-24,0.7754434516213122
1319,2026-06-25,0.7858751762497607
1319,2026-06-26,0.7861252133041944
1319,2026-06-27,0.7678233506231574
1319,2026-06-28,0.7534570487226195
1319,2026-06-29,0.7875198640892699
1319,2026-06-30,0.7841961100063465
1319,2026-07-01,0.6871928829408512
1319,2026-07-02,0.6920072108703841
1319,2026-07-03,0.7321245405151681
1319,2026-07-04,0.7110686553518999
1319,2026-07-05,0.7113718764058546
1319,2026-07-06,0.7584253048820022
1319,2026-07-07,0.7508567153056082
1319,2026-07-08,0.7654215415159231
1319,2026-07-09,0.7580125391399313
1319,2026-07-10,0.7482314535502994
1319,2026-07-11,0.7075731767892526
1319,2026-07-12,0.7074278321037885
1319,2026-07-13,0.7474042350241976
1319,2026-07-14,0.7351878979712467
1319,2026-07-15,0.7567667470819975
1319,2026-07-16,0.7461789220464767
1319,2026-07-17,0.7526682318189589
1319,2026-07-18,0.7123321907967547
1319,2026-07-19,0.7411639345858841
1319,2026-07-20,0.7993883817995198
1319,2026-07-21,0.7892155075450772
1319,2026-07-22,0.7885071783757386
1319,2026-07-23,0.7764062825475699
1319,2026-07-24,0.7799349128690877
1319,2026-07-25,0.7364458157016783
1319,2026-07-26,0.7461575069219119
1319,2026-07-27,0.8039501012955338
1319,2026-07-28,0.790743490066064
1319,2026-07-29,0.7848929182101201
1319,2026-07-30,0.7912911563392852
1319,2026-07-31,0.7954304298216252
1319,2026-08-01,0.7285100524838826
1319,2026-08-02,0.737853268513823
1319,2026-08-03,0.7738703962477377
1319,2026-08-04,0.7682390706770189
1319,2026-08-05,0.7613886677977835
1319,2026-08-06,0.7565238370573777
1319,2026-08-07,0.7576226341002819
1319,2026-08-08,0.7223652635916297
1319,2026-08-09,0.7170721959887069
1319,2026-08-10,0.7734333318503606
1319,2026-08-11,0.7694855054780575
1319,2026-08-12,0.7799922631341262
1319,2026-08-13,0.7739896716297181
1319,2026-08-14,0.7753773467477184
1319,2026-08-15,0.7331230338059403
1319,2026-08-16,0.7390606161433582
1319,2026-08-17,0.7777889126643427
1319,2026-08-18,0.781391823919617
1319,2026-08-19,0.7945008973871925
1319,2026-08-20,0.8049610519877557
